Subject Path: /work/pl/sch/analysis/data/COBRE001/swaAMAYER+cobre01_63001+M87100944+20110309at135133+RSTpre_V01_R01+CM.nii
[1, 53, 1, 1, 1] 0 (1, 53, 53)
[1, 53, 63, 1, 1] 1 (53, 63, 63)
[1, 53, 63, 63, 1] 2 (63, 46, 63)
ranks: [1, 53, 63, 63, 1]
(2163671200000.0, 1458, 0.030782325, 0.030800914, 0.0009765744)
(2159444900000.0, 1459, 0.030752247, 0.030770723, 0.0009780746)
(2155151400000.0, 1460, 0.03072166, 0.030740615, 0.0009956004)
(2151064100000.0, 1461, 0.030692516, 0.030710787, 0.00094957376)
(2146795300000.0, 1462, 0.030662045, 0.03068075, 0.0009937697)
(2142594100000.0, 1463, 0.030632028, 0.03065068, 0.0009799066)
(2138408600000.0, 1464, 0.030602096, 0.03062086, 0.0009781261)
(2134213100000.0, 1465, 0.03057206, 0.030590886, 0.000982438)
(2130035600000.0, 1466, 0.030542124, 0.030560954, 0.0009801687)
(2125862900000.0, 1467, 0.030512195, 0.030530956, 0.0009808859)
(2121748200000.0, 1468, 0.030482652, 0.030501183, 0.0009691878)
(2117635900000.0, 1469, 0.030453097, 0.030471457, 0.0009704954)
(2113510400000.0, 1470, 0.030423418, 0.0304414, 0.00097554416)
(2109346500000.0, 1471, 0.030393435, 0.030411528, 0.0009864959)
(2105207300000.0, 1472, 0.030363599, 0.030381698, 0.000982619)
(2101091900000.0, 1473, 0.030333906, 0.030351877, 0.0009788527)
(2096970700000.0, 1474, 0.030304141, 0.030322187, 0.0009822113)
(2092860600000.0, 1475, 0.030274428, 0.03029272, 0.0009814525)
(2088775600000.0, 1476, 0.030244868, 0.030263057, 0.0009773618)
(2084707600000.0, 1477, 0.030215403, 0.030233415, 0.000975171)
(2080633500000.0, 1478, 0.030185863, 0.030203808, 0.0009785935)
(2076547500000.0, 1479, 0.030156208, 0.030174082, 0.0009833854)
(2072452800000.0, 1480, 0.030126462, 0.03014457, 0.0009873859)
(2068396500000.0, 1481, 0.030096965, 0.030115142, 0.0009800605)
(2064308000000.0, 1482, 0.030067205, 0.030085657, 0.0009897655)
(2060247000000.0, 1483, 0.030037615, 0.030056112, 0.0009850975)
(2056198300000.0, 1484, 0.030008087, 0.03002647, 0.0009840186)
(2052165700000.0, 1485, 0.029978648, 0.029997043, 0.0009820025)
(2048091200000.0, 1486, 0.02994887, 0.029967394, 0.0009942983)
(2044066700000.0, 1487, 0.02991943, 0.029937968, 0.0009839461)
(2040066700000.0, 1488, 0.029890142, 0.029908389, 0.0009798626)
(2036076800000.0, 1489, 0.029860899, 0.029878948, 0.0009793252)
(2032083100000.0, 1490, 0.0298316, 0.029849634, 0.0009821601)
(2028041800000.0, 1491, 0.029801922, 0.029820241, 0.0009958259)
(2024002600000.0, 1492, 0.029772228, 0.029790761, 0.0009973822)
(2019992700000.0, 1493, 0.029742721, 0.029761476, 0.0009920464)
(2016029700000.0, 1494, 0.029713532, 0.02973207, 0.0009823643)
(2012033300000.0, 1495, 0.029684067, 0.029702956, 0.0009926262)
(2008072300000.0, 1496, 0.029654833, 0.029673751, 0.0009858162)
(2004126100000.0, 1497, 0.02962568, 0.029644405, 0.00098402)
(2000156200000.0, 1498, 0.029596323, 0.029615043, 0.0009919188)
(1996217300000.0, 1499, 0.029567167, 0.029585946, 0.0009860933)
(1992339400000.0, 1500, 0.029538434, 0.029556803, 0.00097273826)
(1988414800000.0, 1501, 0.029509326, 0.029527748, 0.0009863849)
(1984527600000.0, 1502, 0.029480468, 0.02949868, 0.000978884)
(1980624700000.0, 1503, 0.029451465, 0.029469518, 0.0009847812)
(1976684100000.0, 1504, 0.029422153, 0.029440394, 0.0009962713)
(1972766400000.0, 1505, 0.02939298, 0.029411335, 0.0009925073)
(1968835400000.0, 1506, 0.029363682, 0.029382303, 0.0009977476)
(1965007200000.0, 1507, 0.02933512, 0.029353337, 0.00097363844)
(1961064100000.0, 1508, 0.029305674, 0.02932428, 0.0010048074)
(1957141400000.0, 1509, 0.029276349, 0.029295407, 0.0010016784)
(1953316900000.0, 1510, 0.02924773, 0.029266525, 0.0009785219)
(1949440900000.0, 1511, 0.029218696, 0.029237371, 0.0009936463)
(1945559600000.0, 1512, 0.029189596, 0.029208535, 0.0009969341)
(1941755500000.0, 1513, 0.029161045, 0.029179778, 0.0009790673)
(1937953100000.0, 1514, 0.029132478, 0.029150916, 0.0009806028)
(1934106800000.0, 1515, 0.029103555, 0.029122097, 0.0009938014)
(1930289500000.0, 1516, 0.02907482, 0.029093424, 0.0009883131)
(1926475700000.0, 1517, 0.029046083, 0.029064665, 0.000989355)
(1922651400000.0, 1518, 0.029017238, 0.029035918, 0.0009940616)
(1918815600000.0, 1519, 0.028988278, 0.029007241, 0.0009990386)
(1915053100000.0, 1520, 0.028959844, 0.028978683, 0.0009818174)
(1911339200000.0, 1521, 0.02893175, 0.028950013, 0.0009710535)
(1907515300000.0, 1522, 0.028902795, 0.028921383, 0.0010018)
(1903785800000.0, 1523, 0.028874526, 0.028892765, 0.0009790417)
(1900005600000.0, 1524, 0.028845845, 0.028864292, 0.0009942857)
(1896309500000.0, 1525, 0.028817773, 0.028836066, 0.0009741185)
(1892597800000.0, 1526, 0.028789556, 0.02880779, 0.0009801197)
(1888869200000.0, 1527, 0.028761184, 0.028779594, 0.0009864619)
(1885138700000.0, 1528, 0.028732767, 0.028751144, 0.0009889933)
(1881422400000.0, 1529, 0.028704433, 0.028722696, 0.0009871144)
(1877732600000.0, 1530, 0.028676271, 0.028694343, 0.000982043)
(1873985800000.0, 1531, 0.028647646, 0.028665794, 0.000999214)
(1870314900000.0, 1532, 0.028619574, 0.02863746, 0.0009808645)
(1866702800000.0, 1533, 0.028591925, 0.028609313, 0.00096702494)
(1862956600000.0, 1534, 0.028563222, 0.028581038, 0.0010049063)
(1859263800000.0, 1535, 0.028534897, 0.02855271, 0.0009926528)
(1855552700000.0, 1536, 0.028506406, 0.028524494, 0.0009994602)
(1851824900000.0, 1537, 0.028477756, 0.028496264, 0.0010060254)
(1848202600000.0, 1538, 0.02844989, 0.028468115, 0.0009795129)
(1844579500000.0, 1539, 0.02842199, 0.028439865, 0.0009815885)
(1840918000000.0, 1540, 0.028393768, 0.028411807, 0.0009939787)
(1837256900000.0, 1541, 0.02836552, 0.028383503, 0.0009958221)
(1833609900000.0, 1542, 0.028337352, 0.028355433, 0.0009940513)
(1829967900000.0, 1543, 0.028309196, 0.028327437, 0.0009945794)
(1826339600000.0, 1544, 0.028281119, 0.02829932, 0.0009928007)
(1822734500000.0, 1545, 0.028253192, 0.02827143, 0.0009884419)
(1819063400000.0, 1546, 0.028224725, 0.028243443, 0.001008577)
(1815537800000.0, 1547, 0.02819736, 0.028215576, 0.0009705158)
(1811934300000.0, 1548, 0.028169364, 0.028187726, 0.0009938299)
(1808364600000.0, 1549, 0.028141601, 0.028159974, 0.0009865368)
(1804818600000.0, 1550, 0.028113997, 0.028132096, 0.000981874)
(1801228800000.0, 1551, 0.028086023, 0.028104281, 0.0009959831)
(1797687500000.0, 1552, 0.0280584, 0.028076576, 0.0009844833)
(1794109100000.0, 1553, 0.02803046, 0.028048648, 0.0009967613)
(1790587700000.0, 1554, 0.028002938, 0.028021023, 0.0009828414)
(1787028700000.0, 1555, 0.027975095, 0.027993355, 0.0009952716)
(1783438800000.0, 1556, 0.02794698, 0.027965656, 0.0010060037)
(1779905000000.0, 1557, 0.02791928, 0.027937822, 0.000992191)
(1776386000000.0, 1558, 0.027891668, 0.027910374, 0.0009899677)
(1772886800000.0, 1559, 0.027864184, 0.027882848, 0.0009863317)
(1769414900000.0, 1560, 0.027836885, 0.027855365, 0.0009806746)
(1765877900000.0, 1561, 0.02780905, 0.027827807, 0.0010009464)
(1762415100000.0, 1562, 0.02778177, 0.027800174, 0.0009819497)
(1758895300000.0, 1563, 0.027754014, 0.027772384, 0.0010000454)
(1755382400000.0, 1564, 0.027726285, 0.027744941, 0.001000105)
(1751930900000.0, 1565, 0.027699012, 0.0277176, 0.0009846146)
(1748461200000.0, 1566, 0.02767157, 0.027690262, 0.0009917164)
(1744936600000.0, 1567, 0.027643666, 0.027662715, 0.001009428)
(1741573600000.0, 1568, 0.027617013, 0.027635299, 0.00096507865)
(1738080800000.0, 1569, 0.027589306, 0.027607953, 0.0010042604)
(1734636600000.0, 1570, 0.027561957, 0.027580593, 0.0009922815)
(1731198700000.0, 1571, 0.027534632, 0.027553111, 0.0009923867)
(1727711700000.0, 1572, 0.027506886, 0.027525658, 0.0010086915)
(1724298600000.0, 1573, 0.027479703, 0.027498439, 0.0009892189)
(1720900400000.0, 1574, 0.027452612, 0.02747147, 0.0009868026)
(1717512200000.0, 1575, 0.027425574, 0.027444331, 0.0009858739)
(1714125000000.0, 1576, 0.027398515, 0.027417092, 0.0009875953)
(1710691800000.0, 1577, 0.027371066, 0.027389828, 0.0010028766)
(1707283800000.0, 1578, 0.027343787, 0.027362594, 0.00099761)
(1703963000000.0, 1579, 0.027317181, 0.027335849, 0.0009739667)
(1700574400000.0, 1580, 0.027290005, 0.027308878, 0.0009958221)
(1697246300000.0, 1581, 0.02726329, 0.027281933, 0.0009799228)
(1693907400000.0, 1582, 0.027236458, 0.027254751, 0.0009851282)
(1690533600000.0, 1583, 0.027209321, 0.027227739, 0.0009973375)
(1687210600000.0, 1584, 0.027182566, 0.027201004, 0.0009842719)
(1683903100000.0, 1585, 0.02715591, 0.027174266, 0.0009816027)
(1680652600000.0, 1586, 0.027129687, 0.02714756, 0.0009665544)
(1677298600000.0, 1587, 0.027102603, 0.027120613, 0.0009993403)
(1673917200000.0, 1588, 0.02707527, 0.027093654, 0.0010094988)
(1670647400000.0, 1589, 0.027048813, 0.027066795, 0.000978121)
(1667355500000.0, 1590, 0.027022151, 0.027040135, 0.0009866684)
(1664025600000.0, 1591, 0.026995154, 0.027013337, 0.001000075)
(1660743800000.0, 1592, 0.02696852, 0.026986416, 0.0009875945)
(1657494700000.0, 1593, 0.026942128, 0.026959728, 0.0009795744)
(1654194700000.0, 1594, 0.026915293, 0.026933141, 0.0009970216)
(1650944100000.0, 1595, 0.026888836, 0.026906466, 0.0009839404)
(1647636600000.0, 1596, 0.026861887, 0.026879815, 0.0010032337)
(1644335300000.0, 1597, 0.026834963, 0.026852813, 0.0010033379)
(1641021300000.0, 1598, 0.026807908, 0.026825966, 0.0010092142)
(1637748400000.0, 1599, 0.02678116, 0.026799208, 0.0009987463)
(1634534200000.0, 1600, 0.026754867, 0.02677249, 0.0009827408)
(1631234000000.0, 1601, 0.026727846, 0.026745839, 0.0010109828)
(1628028700000.0, 1602, 0.026701571, 0.026719375, 0.0009840047)
(1624814900000.0, 1603, 0.026675206, 0.026692722, 0.0009883988)
(1621523400000.0, 1604, 0.026648171, 0.026666118, 0.0010144948)
(1618362200000.0, 1605, 0.026622184, 0.026639633, 0.0009761643)
(1615088200000.0, 1606, 0.02659524, 0.0266131, 0.0010130821)
(1611821200000.0, 1607, 0.026568329, 0.026586417, 0.0010129164)
(1608588000000.0, 1608, 0.026541667, 0.026559856, 0.0010045301)
(1828697100000.0, 1609, 0.028299365, 0.028315647, 0.062110867)
(1825038300000.0, 1610, 0.028271042, 0.02828733, 0.0010018514)
(1821432100000.0, 1611, 0.028243097, 0.02825926, 0.0009894547)
(1817871900000.0, 1612, 0.02821548, 0.028231425, 0.0009788045)
(1814265600000.0, 1613, 0.02818748, 0.028203353, 0.0009933234)
(1810669800000.0, 1614, 0.028159533, 0.028175201, 0.000992457)
(1807048100000.0, 1615, 0.028131356, 0.028147286, 0.0010015953)
(1803412400000.0, 1616, 0.028103042, 0.028119046, 0.0010075091)
(1799847500000.0, 1617, 0.028075252, 0.028090855, 0.0009898634)
(1796235300000.0, 1618, 0.028047064, 0.028062869, 0.0010050039)
(1792640800000.0, 1619, 0.028018989, 0.0280351, 0.0010020223)
(1789044600000.0, 1620, 0.027990868, 0.02800709, 0.001004626)
(1785447300000.0, 1621, 0.027962714, 0.02797926, 0.0010068365)
(1781921100000.0, 1622, 0.027935088, 0.0279514, 0.0009889625)
(1778296400000.0, 1623, 0.027906662, 0.027923556, 0.0010186037)
(1774824000000.0, 1624, 0.027879402, 0.027895942, 0.000977776)
(1771291800000.0, 1625, 0.027851647, 0.027868198, 0.0009965398)
(1767764800000.0, 1626, 0.027823903, 0.027840436, 0.0009971318)
(1764289800000.0, 1627, 0.027796542, 0.027812755, 0.0009843092)
(1760781100000.0, 1628, 0.02776889, 0.027785188, 0.0009958205)
(1757269700000.0, 1629, 0.027741186, 0.027757412, 0.0009986279)
(1753778400000.0, 1630, 0.027713614, 0.027729651, 0.0009949167)
(1750278200000.0, 1631, 0.027685944, 0.027702022, 0.0009994095)
(1746753800000.0, 1632, 0.027658056, 0.027674442, 0.0010082965)
(1743275800000.0, 1633, 0.027630508, 0.027646828, 0.0009970327)
(1739835700000.0, 1634, 0.027603231, 0.027619462, 0.0009881661)
(1736326100000.0, 1635, 0.027575377, 0.027591987, 0.0010101038)
(1732914000000.0, 1636, 0.02754827, 0.027564684, 0.0009839847)
(1729544300000.0, 1637, 0.02752147, 0.027537452, 0.0009737757)
(1726062000000.0, 1638, 0.027493753, 0.0275102, 0.0010081572)
(1722625300000.0, 1639, 0.027466366, 0.027482927, 0.0009970912)
(1719222100000.0, 1640, 0.027439222, 0.027455635, 0.0009892528)
(1715727900000.0, 1641, 0.027411323, 0.027428064, 0.00101778)
(1712329900000.0, 1642, 0.027384166, 0.02740083, 0.0009917179)
(1708936300000.0, 1643, 0.027357016, 0.027373789, 0.0009924297)
(1705551700000.0, 1644, 0.027329912, 0.027346741, 0.0009917101)
(1702184100000.0, 1645, 0.027302919, 0.02731978, 0.0009886655)
(1698814400000.0, 1646, 0.027275879, 0.027292633, 0.0009913528)
(1695422700000.0, 1647, 0.02724864, 0.027265469, 0.000999658)
(1692071900000.0, 1648, 0.027221698, 0.027238367, 0.0009896994)
(1688668700000.0, 1649, 0.02719431, 0.027211258, 0.0010071348)
(1685378200000.0, 1650, 0.0271678, 0.027184263, 0.0009757568)
(1682017600000.0, 1651, 0.027140701, 0.027157193, 0.0009984865)
(1678650000000.0, 1652, 0.027113518, 0.027130324, 0.001002579)
(1675312800000.0, 1653, 0.027086554, 0.027103374, 0.0009954626)
(1672005800000.0, 1654, 0.027059807, 0.027076455, 0.0009884618)
(1668679100000.0, 1655, 0.027032873, 0.027049663, 0.0009963369)
(1665394100000.0, 1656, 0.027006254, 0.027022993, 0.0009856629)
(1662105300000.0, 1657, 0.026979573, 0.02699619, 0.0009889159)
(1658790600000.0, 1658, 0.026952658, 0.026969107, 0.0009986111)
(1655475500000.0, 1659, 0.026925711, 0.026942397, 0.0010007864)
(1652194800000.0, 1660, 0.02689902, 0.026915696, 0.0009922929)
(1648953000000.0, 1661, 0.026872616, 0.02688904, 0.0009825241)
(1645651700000.0, 1662, 0.026845703, 0.026862262, 0.0010025202)
(1642322600000.0, 1663, 0.026818534, 0.026835512, 0.001013051)
(1639070800000.0, 1664, 0.026791971, 0.02680886, 0.0009914605)
(1635878700000.0, 1665, 0.02676587, 0.02678243, 0.000975169)
(1632579500000.0, 1666, 0.026738865, 0.026755601, 0.0010099392)
(1629381600000.0, 1667, 0.026712665, 0.026728973, 0.0009808069)
(1626119700000.0, 1668, 0.026685912, 0.026702458, 0.0010025204)
(1622875700000.0, 1669, 0.02665928, 0.026675792, 0.0009989805)
(1619690400000.0, 1670, 0.026633106, 0.026649429, 0.0009827577)
(1616452800000.0, 1671, 0.026606474, 0.026623044, 0.0010009632)
(1613206900000.0, 1672, 0.026579747, 0.026596624, 0.0010055436)
(1610068700000.0, 1673, 0.02655388, 0.02657055, 0.00097411574)
(1606893200000.0, 1674, 0.026527682, 0.026544074, 0.0009875761)
(1603684300000.0, 1675, 0.026501182, 0.026517523, 0.0009999499)
(1600491100000.0, 1676, 0.026474785, 0.026491055, 0.0009970773)
(1597274500000.0, 1677, 0.026448168, 0.02646475, 0.001006391)
(1594134400000.0, 1678, 0.026422156, 0.026438333, 0.0009844707)
(1591003000000.0, 1679, 0.026396194, 0.026412267, 0.0009835338)
(1587858000000.0, 1680, 0.026370091, 0.026386308, 0.0009898755)
(1584716200000.0, 1681, 0.02634399, 0.026360413, 0.0009907857)
(1581596900000.0, 1682, 0.02631805, 0.02633453, 0.0009856047)
(1578411400000.0, 1683, 0.026291532, 0.026308144, 0.0010086319)
(1575297200000.0, 1684, 0.026265584, 0.02628181, 0.0009879281)
(1572114700000.0, 1685, 0.02623904, 0.026255572, 0.0010116436)
(1568980700000.0, 1686, 0.026212873, 0.026229428, 0.0009982286)
(1565896500000.0, 1687, 0.026187096, 0.026203241, 0.0009843453)
(1562731900000.0, 1688, 0.02616062, 0.026177078, 0.0010120417)
(1559606300000.0, 1689, 0.026134446, 0.026150921, 0.0010015093)
(1556518100000.0, 1690, 0.02610856, 0.026124801, 0.0009915156)
(1553441200000.0, 1691, 0.026082741, 0.02609881, 0.0009898547)
(1550385700000.0, 1692, 0.026057076, 0.026072733, 0.000984968)
(1547260400000.0, 1693, 0.0260308, 0.026046611, 0.0010094325)
(1544169300000.0, 1694, 0.026004786, 0.026020585, 0.0010003429)
(1541073400000.0, 1695, 0.025978703, 0.025994843, 0.0010040001)
(1537985200000.0, 1696, 0.025952661, 0.025968814, 0.0010034286)
(1534944500000.0, 1697, 0.025926992, 0.02594288, 0.0009900536)
(1531892700000.0, 1698, 0.025901206, 0.025917107, 0.0009955699)
(1528856300000.0, 1699, 0.025875524, 0.025891222, 0.0009925268)
(1525784100000.0, 1700, 0.025849512, 0.025865538, 0.0010062797)
(1522709400000.0, 1701, 0.025823453, 0.025839835, 0.0010090984)
(1519675600000.0, 1702, 0.025797715, 0.025813974, 0.0009976864)
(1516632100000.0, 1703, 0.02577187, 0.025788348, 0.0010028789)
(1513600700000.0, 1704, 0.025746102, 0.025762824, 0.0010008441)
(1510629400000.0, 1705, 0.025720818, 0.025737112, 0.0009829992)
(1507575900000.0, 1706, 0.02569481, 0.025711555, 0.0010121933)
(1504583600000.0, 1707, 0.025669297, 0.025685973, 0.0009938976)
(1501578700000.0, 1708, 0.02564365, 0.025660312, 0.0010001214)
(1498602000000.0, 1709, 0.025618222, 0.02563473, 0.0009926072)
(1495564600000.0, 1710, 0.025592245, 0.025609048, 0.0010150125)
(1492586900000.0, 1711, 0.025566755, 0.025583291, 0.0009970096)
(1489570600000.0, 1712, 0.025540909, 0.025557417, 0.0010119478)
(1486546000000.0, 1713, 0.025514966, 0.02553181, 0.0010167727)
(1483597300000.0, 1714, 0.025489647, 0.025506329, 0.0009933027)
(1480619600000.0, 1715, 0.025464054, 0.025480926, 0.0010050538)
(1477691700000.0, 1716, 0.025438866, 0.025455402, 0.0009901602)
(1474742700000.0, 1717, 0.025413468, 0.025429973, 0.0009993585)
(1471797000000.0, 1718, 0.025388073, 0.025404472, 0.0010002848)
(1468836700000.0, 1719, 0.025362529, 0.025379093, 0.0010071675)
(1465908300000.0, 1720, 0.025337236, 0.025353653, 0.0009982486)
(1462982100000.0, 1721, 0.025311934, 0.025328418, 0.0009996144)
(1460111000000.0, 1722, 0.025287084, 0.025303246, 0.0009826972)
(1457166900000.0, 1723, 0.025261577, 0.025278216, 0.0010097177)
(1454277900000.0, 1724, 0.025236523, 0.025253085, 0.000992785)
(1451398400000.0, 1725, 0.025211526, 0.02522814, 0.0009914789)
(1448561700000.0, 1726, 0.025186878, 0.02520316, 0.00097862)
(1445700300000.0, 1727, 0.025161987, 0.02517813, 0.0009892115)
(1442832200000.0, 1728, 0.025137017, 0.025153244, 0.0009933804)
(1439965800000.0, 1729, 0.025112035, 0.025128393, 0.0009948137)
(1437106800000.0, 1730, 0.025087094, 0.02510358, 0.0009941693)
(1434232400000.0, 1731, 0.025061991, 0.025078652, 0.001001631)
(1431451200000.0, 1732, 0.02503768, 0.025053747, 0.0009709863)
(1428572700000.0, 1733, 0.025012493, 0.025028868, 0.0010069642)
(1425761400000.0, 1734, 0.024987869, 0.025003923, 0.000985445)
(1422931800000.0, 1735, 0.024963062, 0.024979025, 0.0009937366)
(1420108100000.0, 1736, 0.024938282, 0.024954345, 0.0009936783)
(1417335700000.0, 1737, 0.024913926, 0.024929637, 0.0009776038)
(1414559300000.0, 1738, 0.024889512, 0.024904855, 0.0009808827)
(1411706400000.0, 1739, 0.0248644, 0.02488005, 0.0010099653)
(1408876000000.0, 1740, 0.024839463, 0.024855414, 0.0010039305)
(1406044300000.0, 1741, 0.024814488, 0.024830583, 0.0010064421)
(1403252600000.0, 1742, 0.024789842, 0.024805829, 0.0009942185)
(1400448900000.0, 1743, 0.024765063, 0.024781138, 0.0010005534)
(1397659300000.0, 1744, 0.024740385, 0.024756517, 0.000997486)
(1394876500000.0, 1745, 0.024715744, 0.024731882, 0.0009969731)
(1392140500000.0, 1746, 0.024691492, 0.024707314, 0.0009821861)
(1389336000000.0, 1747, 0.02466661, 0.024682576, 0.0010087757)
(1386539600000.0, 1748, 0.024641773, 0.024657771, 0.0010079028)
(1383802500000.0, 1749, 0.024617437, 0.024633206, 0.0009885456)
(1381054300000.0, 1750, 0.02459298, 0.024608606, 0.0009944517)
(1378266100000.0, 1751, 0.024568144, 0.024584025, 0.0010109233)
(1375524100000.0, 1752, 0.024543693, 0.024559546, 0.000996221)
(1372764400000.0, 1753, 0.02451906, 0.024535134, 0.0010046667)
(1370058900000.0, 1754, 0.024494886, 0.024510708, 0.0009868757)
(1367319200000.0, 1755, 0.024470383, 0.0244863, 0.0010013368)
(1364538400000.0, 1756, 0.024445487, 0.024461752, 0.001018434)
(1361811700000.0, 1757, 0.02442105, 0.024437295, 0.0010006902)
(1359120400000.0, 1758, 0.024396908, 0.024413077, 0.0009895412)
(1356395700000.0, 1759, 0.02437244, 0.024388777, 0.0010039088)
(1353668000000.0, 1760, 0.02434792, 0.024364386, 0.0010070618)
(1350971000000.0, 1761, 0.024323653, 0.02434026, 0.000997652)
(1348335400000.0, 1762, 0.024299918, 0.02431613, 0.0009767805)
(1345652900000.0, 1763, 0.024275733, 0.02429205, 0.0009962453)
(1342952700000.0, 1764, 0.024251364, 0.024267806, 0.0010048501)
(1340279100000.0, 1765, 0.024227211, 0.02424355, 0.0009969336)
(1337605100000.0, 1766, 0.024203032, 0.02421926, 0.0009990069)
(1334933500000.0, 1767, 0.02417885, 0.024195023, 0.0010001601)
(1332271000000.0, 1768, 0.024154725, 0.024170693, 0.0009987686)
(1329576800000.0, 1769, 0.024130289, 0.024146507, 0.0010126709)
(1326953900000.0, 1770, 0.024106476, 0.024122529, 0.0009877867)
(1324303300000.0, 1771, 0.024082387, 0.024098478, 0.0010002991)
(1321683100000.0, 1772, 0.024058552, 0.024074558, 0.0009906833)
(1319057900000.0, 1773, 0.024034645, 0.02405056, 0.0009946912)
(1316400900000.0, 1774, 0.024010427, 0.024026493, 0.0010086498)
(1313775200000.0, 1775, 0.02398647, 0.024002582, 0.0009987856)
(1311185300000.0, 1776, 0.023962814, 0.023978574, 0.0009871792)
(1308531100000.0, 1777, 0.02393855, 0.02395463, 0.0010136236)
(1305918700000.0, 1778, 0.02391464, 0.023930535, 0.0009997605)
(1303280900000.0, 1779, 0.023890477, 0.023906637, 0.0010114531)
(1300747600000.0, 1780, 0.023867248, 0.023883013, 0.00097326044)
(1298175900000.0, 1781, 0.02384364, 0.023859415, 0.0009900823)
(1295583800000.0, 1782, 0.023819825, 0.023835499, 0.0009998302)
